msrp
11420,7.601402334583733
8433,10.578241611979182
4936,10.130862140378154
7234,7.601402334583733
11259,10.423054856238874
9705,10.097243486955746
6933,11.218567827096358
11004,10.747874036118608
10697,10.687297767993316
817,10.462417390976265
5337,10.19226902043121
11391,11.685163015310163
6107,10.088970772667661
2285,10.362525022649812
3479,10.235700732236957
5825,10.613024681075675
6197,10.218152296317795
3014,11.282895758418062
8845,10.442929787247998
5385,10.169537324860794
4993,10.271285406914535
4019,10.506053354864834
9186,7.601402334583733
6024,10.107896705794088
7541,10.372897255442528
8430,10.610808804651954
10891,10.948189089173493
2819,7.601402334583733
8981,10.551924982703788
6194,9.937695723865865
22,7.601402334583733
8333,10.096419288442098
10266,10.824088979997368
10220,10.39714667138021
2377,11.965916446305247
2942,10.007667371445791
7600,10.473647554347222
10986,10.811362974808937
6767,10.808535318464235
923,11.567707167779876
1546,10.580022511040418
1753,10.431052292306395
1312,9.571505221187767
6873,10.677546293976553
5111,10.407318772389159
6956,10.161457561002383
6671,10.246935402893767
3097,10.451493347426403
2000,10.404141620980623
8621,10.201033318424798
8228,7.601402334583733
10364,10.088763075406442
10251,10.889696061373598
1099,10.82875784719086
2661,7.943782692458625
1158,10.565040861504896
6955,10.34290310001384
7450,10.279386525042526
9854,10.489912179174006
5157,10.681687944129537
2128,7.813591552952433
10338,10.525165583876873
3649,7.601402334583733
6796,7.601402334583733
6289,10.014581600041716
11552,10.726587856343938
384,10.098067006725584
994,7.601402334583733
6120,9.821517989668877
2617,7.87777633327726
9430,10.25646567163057
7659,7.77863014732581
4046,10.28024449650755
9249,10.227236331024303
10786,9.952325334619427
589,9.90353755128617
3983,10.653038695742612
6520,7.601402334583733
2330,9.819072801393764
6441,10.263990161609186
4834,10.407167708141248
6593,10.777934935151473
1897,10.144510313937575
5372,10.217604621184988
734,11.344518647594766
4703,9.906034306802704
11345,9.836866865194231
3244,10.844880569171112
4549,10.868873164054001
368,9.877964595305043
6022,10.293026510094034
8117,7.601402334583733
10733,10.481812933648735
11278,10.301290044308947
3928,10.76882177540943
7552,11.216552401696978
8129,10.012610979554482
1555,10.762382195268975
6781,10.954850988603628
1124,11.186516424119828
6043,10.197126845462035
7080,10.38579023736888
6760,10.83645839466148
4326,10.624638929505672
4895,10.21833478806055
4968,10.470532816298427
6554,7.601402334583733
2745,9.658928824466434
7319,10.373366173968712
10193,10.190018963230512
9986,10.577477397554379
7931,11.031674824544641
9375,10.861994506543363
6701,7.601402334583733
8639,11.16903981679311
7808,10.857093336791094
2419,10.540619782899379
825,10.71188122110046
9171,10.774697232969645
8788,7.601402334583733
8716,7.601402334583733
649,11.239816684367907
8328,11.445192513736032
8686,10.647351611387782
2232,10.007892611890918
851,10.472799042021169
8499,10.6659508856554
7210,9.872564319882619
1038,10.788308256940795
9848,10.192456296870509
1289,7.601402334583733
2227,10.107692902830086
5018,10.389333772591105
7979,11.837910547573129
7724,9.734832186505988
8713,10.196007901628159
10507,10.635879484421974
8024,10.152337836193743
11580,10.542732775946709
227,10.49601297178542
9208,10.463131911491967
8372,12.244793233641772
932,12.178706587466984
5402,10.292857153479407
10105,7.601402334583733
8536,10.82875784719086
5921,8.126222529458525
3267,10.88342891148656
11545,9.739261284011265
1508,10.607723030081495
6646,10.211927678072419
405,9.857234168018666
8096,7.601402334583733
5810,10.372897255442528
8654,9.919656133697712
8065,7.601402334583733
4859,9.872564319882619
5318,10.868587496017359
9870,10.148823031356836
4484,10.586862136447246
11697,10.100287128510736
10302,7.601402334583733
5513,9.867860374892977
428,10.663147865904188
8693,10.87872620723461
4765,10.66967606516289
3071,10.057966749824187
1433,10.875421105875668
4881,9.71057005652877
7005,10.258220612237519
5849,10.157974720130268
5339,10.199732855648397
3786,9.878169744551839
10050,10.915924478293796
11356,9.391911647379434
1718,7.789040401657477
6439,7.601402334583733
6640,10.059251216519025
717,10.093942609226804
5660,10.285206266914292
8479,9.629050706834368
6600,10.824785726220822
3290,9.844851577051172
8280,11.289731912405976
10807,10.163965423497029
6680,10.23174758973532
6091,10.003151875649074
8423,10.515180613182057
3229,10.696276427422939
4597,7.959625305098115
10225,10.45466786165045
351,10.7487333087972
10559,10.35666287680037
2687,10.357774570341576
223,10.624638929505672
4088,10.641153884700563
9751,10.188704088048116
5619,10.085642428772983
3286,9.835262243540562
9285,10.426913458277857
820,10.303303400245593
10926,10.14843173380919
4643,7.980707820869669
5834,10.323381397296414
7611,10.492828564370484
10839,9.739555860853764
11347,9.65059330557001
7965,10.893790537697386
1537,10.793762797207002
8931,7.866722285136729
7998,9.684460516733758
2580,9.87513951702064
6313,10.675122386144814
3592,10.554535882074735
5735,10.389948759849503
10648,10.013731126634887
2506,10.59653472809574
9523,10.732279515937446
335,10.753446155719935
2698,10.24106631958382
9087,9.938902957757083
2051,10.22886272963353
10227,10.2985992485648
1462,10.339675833287133
10110,7.601402334583733
2354,9.730977703126166
7934,10.65492722584759
5601,11.608153823245445
970,11.546369912189585
11070,10.032364379457015
2910,7.884576510596324
4219,7.601402334583733
7099,7.601402334583733
5204,10.689692377847104
943,11.418955386828427
10503,10.659633006160352
2005,11.205054290550551
2646,8.119100837637486
9458,10.41708931924887
11684,10.0519075576544
3807,10.534652940740193
11731,11.297948476322413
11700,10.142504453006628
430,10.784171831940965
6058,9.913239843978806
2556,10.193953247114495
3790,10.114558522616068
6316,10.542600844603587
7663,9.905036352525979
8790,7.601402334583733
9185,7.601402334583733
2404,10.394243113248184
3088,7.601402334583733
3372,10.304643389056194
1404,10.37195875822042
3019,11.009588398503299
1615,9.893235176071776
10831,9.460398455831275
8108,7.601402334583733
8897,10.481532475939918
3331,7.601402334583733
11142,10.38794866687079
1587,10.638280388314705
4126,11.243685617763045
7293,10.539429259325294
9244,10.648895059757159
11704,10.313940202155331
11029,10.322230781590136
2090,10.633472802314019
5329,10.098272780745283
4880,9.961803629358965
8100,7.637234388789473
9245,10.584207838087947
5297,10.351405324899678
1328,9.752664662801545
6609,11.092869425057021
1288,7.601402334583733
2398,10.547602039518763
600,7.751045117971802
3354,10.168387062090664
9018,10.49213495800589
1562,10.736309715168556
1936,10.207141394497608
4076,10.310318394272075
415,10.732061203925053
8514,9.752141270041493
6128,10.284694120497512
2666,8.318498320504338
643,11.324195417595107
5767,9.971893585200188
8521,9.784478765953926
1260,10.086891856281321
9571,10.625853671765293
8955,10.029943976488687
10517,10.019313118041719
11620,10.729328274821539
6419,7.687997166393016
11892,10.827766295132466
618,12.677890253521191
10221,10.45466786165045
2621,8.021912778985708
4586,10.662562913210179
11869,11.087145398346655
3342,10.052381583217564
1856,10.46584244284605
3339,9.901535648810883
9685,12.308543490107173
9752,9.99656797555214
10747,10.695257601701156
1253,10.342580841624276
5715,9.905036352525979
4117,11.27175795359301
7191,9.92944765420566
4246,9.602382459752207
5720,9.837401167408268
6514,7.601402334583733
5350,10.57082962691412
3021,11.433838966649445
6057,9.913239843978806
1165,10.63226728572478
3358,10.23892353814896
3289,9.726810038127258
4412,10.48503255651477
5542,11.511934974596555
6630,11.1154434073529
3770,10.232791299678729
8970,10.349806654652559
6531,10.47081637553585
3249,11.146791640825246
2574,10.000659634288388
5065,10.885584751364705
6579,11.496806245590331
3627,10.714217748749789
9929,10.198058343191331
1177,9.598727138549595
5623,10.085642428772983
6155,7.761319180947987
8001,9.774289614064447
7624,10.593028237501962
11732,11.340486910030222
674,7.601402334583733
209,10.439863957146125
4732,10.009242990201992
4290,7.601402334583733
1898,10.22958472526072
2438,10.090423446880829
4503,10.348205424565993
5179,9.917439766154132
5342,10.120452052773622
4989,10.48040985787697
4696,10.145492111491256
128,10.803669227477098
307,10.753446155719935
11143,10.401258331428318
11287,10.412140818440461
2456,10.373366173968712
854,10.525434069084952
4610,8.057377488557991
7829,11.036517370851499
2102,10.207325906555994
941,11.567707167779876
9927,10.140573455973044
9272,9.97422556704147
6599,11.799652081118973
8467,10.097449430486758
2787,10.13344781717726
6878,10.568775236216993
58,7.601402334583733
7330,10.005186372360962
11602,10.839600519357369
2781,10.44627685150751
8045,7.601402334583733
10211,10.15603455421958
7462,10.101354320665545
10361,10.214678610538817
10025,10.754620905152855
10468,10.57785957776974
8976,10.124669180536797
7232,7.601402334583733
7683,10.191519563752196
5122,7.719573989259581
11859,11.179771716072842
6075,10.173362006337944
7670,10.105448324582431
7966,10.278527816830314
5855,10.448598654268668
11627,10.69083065598303
3064,10.108304187157454
3903,10.099712014499074
8572,10.091666918814242
3525,12.270225154674701
11611,10.533455287996134
5284,12.622480990736848
2934,10.031264922477954
11849,11.159402690578014
5821,10.326661594425065
7492,10.146276856097172
3679,11.079847609826162
2336,10.043075566743182
9295,10.175268875456233
10746,10.643899925563188
8319,11.726794137262313
3006,11.21446551934657
10546,10.824686220762866
11673,10.232791299678729
99,8.338783971442199
822,10.540355344564857
10618,10.304978105888882
5923,7.937374696163295
2367,9.781941194456632
2894,12.675766851909591
10607,10.161264387744689
2201,10.370549358860943
4774,12.211065162153215
4488,10.802041920919985
5341,10.232647404434218
11773,11.035147695250439
5798,10.287081896226075
3645,7.601402334583733
5313,11.614136382944006
8250,10.785207543360087
7883,10.785207543360087
6458,10.573903321093981
10079,7.601402334583733
2517,7.601402334583733
8402,10.197313214435868
9540,10.41078696652556
220,10.470391006521822
8134,9.943717371755195
10567,10.86007534117482
8935,11.288543647320601
286,10.414543149856174
6591,10.777934935151473
11663,10.025705185260378
11243,10.025749432069084
689,10.040463007563206
10013,9.93672888631593
8645,9.904786708267748
8293,11.322926512248321
8558,11.009588398503299
3829,7.749753406274437
8079,7.601402334583733
2116,12.254819951638355
8767,9.916946572220285
11809,9.677276802172448
3015,11.154906761447997
8314,11.502834724260058
8876,10.99122424909553
7331,10.49241245828517
2560,9.961331842220567
10896,10.74507628970625
10051,11.077995500207495
5044,10.069467984116963
3397,10.245515754728022
6794,7.601402334583733
7209,10.203258756085228
9809,9.919410113079943
1522,10.799493941107576
4490,10.739457204661502
9250,10.558958826115072
10760,10.692989821338836
5114,10.737504756974277
6279,10.071118393920079
10985,10.545893917642873
9300,10.574542486621258
8436,10.515180613182057
7516,10.542732775946709
3704,10.871440510734077
2025,7.601402334583733
10118,9.870447698457928
11736,11.358036179107343
3050,10.148236027602723
5773,10.519510678674001
2021,7.601402334583733
3862,9.985113621416073
3427,10.314139187331593
3382,10.352522875345667
662,11.429554725537322
1336,7.601402334583733
6945,10.096213132628804
8961,10.093942609226804
5665,10.16184379560608
533,8.085178748074537
3322,7.601402334583733
3564,10.851296331126829
988,7.601402334583733
11255,10.133249156151914
1847,10.34161344288384
4613,8.051659556841953
3911,10.040463007563206
5493,10.130463749870515
1830,10.295394496045441
11457,10.177172115344055
2987,11.282266241614355
8179,10.164928313782681
11872,10.950824090522445
8635,11.140425970684525
11838,11.052967211565694
3563,10.737396175804315
8439,10.615726323351593
761,9.046526486737967
6634,10.399889655636395
8459,10.4353209594591
3262,11.001366238850487
1091,10.776891660007811
3231,10.623909375230953
4179,11.26952818462875
6733,10.539296891395203
11137,10.536114793300285
8944,11.651826167019166
2571,10.184937747111391
555,9.923094082175046
3544,12.527656019657604
7722,7.601402334583733
1315,9.648595302907339
3380,10.163965423497029
11823,9.65637144183101
1809,10.31214755154081
2093,10.876177521259402
8154,10.37835433744785
10340,10.302968122297036
9050,7.601402334583733
2690,10.375083663110118
10703,10.432084329787237
10497,10.472232966887885
8301,11.330215832884798
7285,10.589635294075828
4882,9.803169856021261
3188,10.887362163733814
2223,10.290822633771823
5164,10.41184012081972
9942,7.601402334583733
9911,9.708141544619421
342,10.555057244929015
4793,9.807857321520878
3773,10.239959789157341
3474,10.203814342520987
8424,10.642348742176754
7755,10.614007941153417
11759,10.229945527689226
4649,12.367110979487121
10351,10.259447240740453
550,9.781376414141157
11044,10.417238892218322
1139,10.433409671993108
4221,7.601402334583733
2144,10.694010958974793
7811,10.915106645867503
644,11.45318607621936
2858,12.727841176689147
1988,10.210457413895194
6636,10.029282848580436
8161,10.27698028140102
4519,10.820797764563748
6565,11.400663410610132
6811,10.242670397850311
321,10.645210588588755
9583,10.292518354180867
10465,10.45682653965135
4057,10.23713437285382
2243,9.912496846693715
8808,7.601402334583733
9711,10.292179440058462
5691,10.770924118192763
287,10.526239092474103
551,9.923339198238729
7478,10.084808608996498
3895,9.91719319959224
4634,8.172729104865471
7598,10.45509997020284
10699,10.381924273100115
5397,10.240887929730164
11052,10.4954598897216
254,7.601402334583733
7908,10.18606913959895
5903,9.91719319959224
4,10.448743588106625
10724,10.545762402722318
10583,10.022647417705386
6943,7.601402334583733
1480,10.040244985890988
946,11.342149006315793
11782,10.967094232005422
4974,10.40095434309913
4413,10.684554031133956
11073,9.865318286418624
4899,10.122663242288953
3755,10.316623166948512
8269,10.900454637442037
11524,11.534696741439683
6695,10.548651743073922
10216,10.615481020892434
1990,10.310151941219775
11772,11.153188695567094
5051,10.665484260976488
1987,10.434733259991683
9198,7.61085279039525
5669,10.236238588355487
582,10.043075566743182
2862,12.429620115258357
5779,10.043075566743182
3674,11.12359449878062
6937,11.626263078808801
7742,10.065436319522146
11683,10.19241884438834
11498,10.777934935151473
6686,10.23552138255841
11200,7.601402334583733
7166,11.21534119384024
8003,9.833655042937448
9049,7.601402334583733
8631,11.097425172408931
7459,10.176601523624978
4008,10.33432796697552
3675,10.86477077032911
3854,9.877964595305043
6142,10.240709508047887
5248,10.211009016314167
8718,7.601402334583733
4145,11.209804828829256
5948,10.130862140378154
92,7.601402334583733
11625,10.882771862738064
7899,11.546369912189585
3655,7.721791776817535
9849,10.413342705547674
1896,9.937695723865865
8763,9.975808214115753
2641,8.13973227971767
3851,9.918179101279117
10229,10.406563222842058
11417,9.950418847220561
476,10.894904309600681
5453,10.014402613107283
5472,9.745136396380753
5112,10.55843949396453
7546,11.473155000731508
5635,10.239102278743212
4493,10.535583457775974
8574,10.101969490779476
7549,11.525851561856362
695,9.993602441978389
4207,9.420682331453184
4476,10.579259656911983
4369,10.479848075889779
1122,11.152687036498403
6431,10.35523173816502
2943,9.895253747609024
8758,10.104917050943584
4258,11.428467189677395
5655,10.11843762882181
5725,10.775847295304315
5239,12.325636317135203
11747,10.32518683708304
8300,11.513934955263402
561,9.888424674859083
5197,10.089178426799686
1071,10.666650414667744
9945,11.403367262450702
1475,7.601402334583733
7491,10.34161344288384
1282,10.050009205198895
3748,10.290652903472859
4884,10.07285050816569
4227,9.615805480084347
2901,10.591018994310438
7,10.579005242826247
5592,10.9218112699754
240,7.819636302367592
10419,10.198616825622958
6699,10.561421977340329
9267,10.205848855956967
1332,7.601402334583733
8409,10.664083079084039
10406,10.24817594392868
3456,10.343225254586388
10830,10.21522789008098
6839,9.560715513766388
11354,9.653807502217354
3867,9.915959454031448
2510,7.601402334583733
8750,10.066456380814268
6180,10.00654040759221
11331,9.834191063533472
4523,10.438986276507002
10788,10.328624560441757
7575,7.65728279297819
3283,11.01363307701791
4364,10.214495450291405
5862,9.975622150295328
8624,10.448453699421849
10661,10.138599199626192
5461,9.825309771472105
9372,10.535450579771076
11133,10.639478682087963
6475,8.524367395164237
6754,10.736201004154935
10317,10.099917450331914
7783,10.643064971973882
8878,10.898607948952096
8167,10.176411254012363
1685,7.977968093128549
249,8.195609567288775
6014,10.255059498298957
1300,9.743905482711662
8754,9.874830843286324
7274,10.462131439757595
3264,11.155621751969083
6477,10.93713456235188
112,9.681655640646714
6840,9.680093969966709
8175,10.29977736270884
7597,10.356821765848482
1326,9.568014816247999
9391,10.926046388085478
7912,10.674313109478335
6757,10.84546552414626
11396,9.717157974344635
1941,10.39056336913101
9613,10.740323737069875
248,8.041734711487537
7801,10.606609816118151
8509,10.457832330215615
11879,11.007352687485687
8059,7.601402334583733
278,10.64497241395799
9297,10.224157008939576
2195,10.643184293749053
4907,10.360152617342683
7298,10.70551155928146
9492,10.624638929505672
3432,10.188328091653252
7608,10.56761778402558
129,10.8127738102574
3499,9.883080742758466
2813,7.601402334583733
10620,10.230846964640671
2908,11.080849405435773
9048,7.601402334583733
3908,10.09352923234522
537,8.545002892055505
7024,10.704165392288106
10863,7.779885115070522
222,10.456251347665171
1966,10.776578465104064
11181,7.696667081526462
10414,10.248884134178173
7893,11.661354090741
5132,10.410335274932896
4352,10.30948585180595
10151,7.849323818040561
2320,10.15700510770532
10024,10.939266532032669
10288,10.498360163827734
6271,10.163926888594034
11383,11.461590064433068
3618,10.645329654634832
4079,11.134603622683905
2052,10.257519005529442
5900,9.91719319959224
1292,11.02518140064756
10499,10.484333519758916
11146,11.885874268401459
6112,9.908276069267925
916,7.601402334583733
6454,10.50783084142058
9757,9.843525211363445
1967,10.490746300336754
4571,10.874948055543754
10004,9.99770622777511
401,10.093942609226804
10205,10.361734846083262
4970,10.226693609806864
7396,10.184749057184986
11497,10.663147865904188
3666,7.653494909661253
4339,11.019645020419986
10444,10.514366634409093
1583,10.592902778006396
8835,11.50892748368293
7128,7.601402334583733
1903,10.130463749870515
7655,7.632885505395133
4302,10.547995807489514
714,10.08355657427679
7782,10.777934935151473
3455,10.287252233664953
2356,9.764857469366598
8473,9.564512185696797
5775,12.38212878217386
7443,12.468056068255885
5583,8.285513309079741
1569,10.46555746948913
1356,10.029503273118987
1513,10.857959996450335
8039,7.601402334583733
5140,10.356186058125473
5645,10.267991767589194
5570,10.91637854079876
11783,10.72097400735168
2373,11.466891997618188
10619,10.293365137302578
3057,10.214495450291405
7687,10.191519563752196
2569,10.17068626604651
2061,11.050111924969828
6248,7.601402334583733
1201,10.465699966318816
11246,10.366938509842946
8097,7.601402334583733
10524,10.355072596257845
2355,9.65059330557001
5981,10.755581038365076
3259,10.973117206279754
1633,9.63991255542758
10204,10.193766250835175
6577,10.785207543360087
11061,10.73663577731889
9366,10.615848952019878
11448,12.55989703048335
4244,9.568014816247999
1518,10.59653472809574
7641,8.122074375362217
108,7.601402334583733
1963,10.637680702532075
8231,7.601402334583733
4446,10.522880544507412
9709,10.291670853409766
8540,10.846439689363773
11240,9.857495968685136
5585,10.846926416329294
2406,10.484473366207743
6071,10.199732855648397
605,12.276861902550044
11307,9.955415645396487
1173,9.657970572245025
6257,10.627430633893226
8157,10.518159546219628
3706,10.945547126244623
4537,10.662562913210179
175,7.601402334583733
11474,10.274913168420769
956,11.459535236710686
9355,10.581038745471517
10260,11.07814997376193
3038,10.048496574446103
2619,8.021912778985708
11526,11.033291613631048
7299,10.382079198968396
5443,10.203443985863297
2087,10.660805999303808
2293,10.434439280685709
3526,12.197289183620564
6678,9.981651573505482
9559,10.345638111452145
10463,10.744645171594767
3824,7.601402334583733
2481,11.039652497256823
7348,10.462989048226156
1790,10.22179581852967
11005,10.340160587768485
11619,10.521399202410167
804,10.27163147557801
9227,10.269899933380591
9009,10.40049818726839
6705,7.807916628926408
5846,10.4994628213438
4982,10.444677479283538
2411,10.44801870876729
11475,10.468687718765452
7911,10.326825322178923
9280,10.477879349862967
3177,11.120934175903928
2785,10.385481509633417
10570,10.756327171829666
11556,10.660805999303808
4195,10.06266841688844
11906,10.736853093036018
813,10.38579023736888
2769,10.189455656983572
11691,10.252382309155898
2262,10.177742381673879
8695,8.925853190420922
3989,10.48768444858769
7922,10.5610334618531
17,7.601402334583733
8957,10.040244985890988
3980,10.585851805730604
11272,10.297925416795092
3491,9.927985024136515
6906,10.468545647075837
6722,9.909270797291855
11324,9.870447698457928
9800,9.622052592844813
4591,10.434880217242084
4021,10.396994062531652
4839,10.007667371445791
134,10.686269748667398
1362,9.92505333045069
1325,9.622450022803015
3363,10.040898908359088
1307,9.732105935780508
7405,10.211927678072419
9959,11.349064458819743
6971,10.061815210915432
11646,9.713899659750128
9116,10.943428518789158
1420,10.021315031649332
10774,9.989711119284745
3709,10.908722791698938
10116,9.239899174217728
10729,10.647232785859165
6785,10.865917318389972
8288,11.620442653336701
9817,10.36410350510914
10123,9.852194258148577
91,7.601402334583733
6464,11.000448478455008
619,12.646080877240509
10349,10.433409671993108
4314,11.097803882828751
2940,10.048712804688908
1416,10.26014749636236
9834,10.32551474894327
5820,10.197685848215706
115,9.640237896224932
10951,10.584081267024454
7962,10.824586705402588
6988,10.29647513913318
5023,10.355549946021075
4114,11.3223217052238
4009,10.462846164547514
8921,7.711101251840158
4648,12.2621032013551
10228,10.155451769658532
1710,7.87777633327726
4170,11.232827890691539
10276,10.392098241730961
6857,10.395772352596852
4506,10.662796935349743
11477,7.601402334583733
11535,9.431962766918454
5857,10.50495794452417
4175,11.356224870204732
2477,10.529185312732531
3176,10.975002673319871
728,11.320565693461432
9086,10.196194479235656
6456,10.638280388314705
211,10.547864568726643
7805,10.774801838762809
4528,10.457114011624814
10741,10.553100731072345
5728,10.776265172078537
3791,10.31214755154081
11220,10.012386799492118
3986,10.42141787803205
8324,11.349829898661163
9779,9.571226436686379
8701,10.34177474101152
5488,10.218152296317795
85,9.998615897627705
11488,10.465984899076615
10438,10.527311449886323
837,10.27163147557801
1989,10.47081637553585
11015,10.347243454377015
10933,10.416041681575788
685,7.640603826393634
897,7.601402334583733
7075,10.382853468483827
4576,10.357298281574574
625,9.900533192709691
5312,11.151252336606678
1915,9.989481745702989
1598,10.493521689978726
11110,10.477316144080852
9547,10.519915662682669
5127,10.08980113059962
6398,10.064585472878456
4288,7.601402334583733
10048,11.123299256606082
2403,10.442200679789009
9974,10.534918891115419
3631,10.647708003280075
797,7.601402334583733
4996,9.950418847220561
5990,11.023551435004947
9841,10.357774570341576
6312,10.562715939892447
654,11.382828169079987
3963,10.278493453159584
6463,10.813780332606648
3281,10.891093789826877
4783,9.750977193313803
968,11.610968271383634
11778,11.188869822404088
1939,10.356186058125473
3409,10.436201861559756
229,10.384091054112533
900,7.639642287858013
3439,10.377732176039117
10832,9.897771245540019
2564,10.11013580132114
1543,10.629610022590025
5526,10.014581600041716
4029,10.663030902735755
5082,10.5610334618531
10306,9.973060255888088
11861,10.84410009655535
2702,10.320584744874001
6896,10.726697617394242
9168,11.023469866940431
5229,12.164734893029634
1720,8.183118079394745
599,12.234859305086072
913,7.601402334583733
9990,7.601402334583733
4594,10.612409652211436
3058,10.349646646971848
5571,10.791399385808587
1049,10.672460871214069
4956,10.093735942146068
781,7.601402334583733
3497,9.797904789961063
8696,9.005527777346696
8291,11.155550275917102
784,7.601402334583733
4400,10.877499872970908
7162,11.05399628699274
459,7.690286020676768
7564,13.10709947449794
2864,12.223426197857627
10641,7.601402334583733
8587,10.188328091653252
6650,9.919410113079943
6921,11.288543647320601
9309,10.819598268208338
8928,7.743269700829004
6685,10.131658445564364
5792,10.65492722584759
4427,7.601402334583733
2581,10.073272520325904
7699,10.262943625547717
7980,11.735276702486741
9216,10.557270009573797
8382,10.303973619097128
9558,10.627430633893226
8623,10.366309203003638
1731,9.650915190531107
7004,10.041116787524166
5868,9.836064876218694
2226,10.044596413496008
5299,10.785207543360087
8225,7.601402334583733
849,10.319925570795222
6788,10.69083065598303
2273,10.103812733769658
1186,9.71087320625674
10672,10.134638955251866
8697,9.08704215563169
6720,9.887663002189157
7603,10.528650281554203
1297,11.342149006315793
5714,9.953752818683679
3105,10.404747571432418
4883,10.161650696951378
918,7.601402334583733
9031,10.471241563688011
1814,10.288613889648762
7284,10.62888408731157
10812,10.226874549608686
1198,10.40095434309913
9533,10.371645729982715
1956,7.601402334583733
1140,10.616951933858967
10818,10.018867703576202
8109,7.601402334583733
11775,10.804684950962628
1293,11.033291613631048
11009,10.430904771395038
9669,12.300705323154444
8879,11.007932796396682
9497,10.679389145388422
7833,10.620131509007471
1365,10.046981652174857
3493,9.71087320625674
10327,7.601402334583733
9381,10.631543277584262
4631,8.313607139317558
7927,10.970798354703502
1123,11.131679686740132
6366,7.601402334583733
11079,10.0036043438709
1520,10.630939536788064
9707,10.289124033010108
8785,7.601402334583733
4683,9.658928824466434
4370,10.247467251790306
74,10.020870508171171
6262,11.033291613631048
11777,11.109173887928804
6457,10.50783084142058
3888,7.601402334583733
8980,10.36410350510914
9113,9.504575923397805
9084,10.422311107413181
3473,10.070314688371434
2095,10.209905507043057
11616,10.634676867382668
1649,9.55400099583723
10819,10.209721470382435
377,10.188516107522345
8859,10.173552856959743
11128,10.680998859207012
1958,7.601402334583733
5877,9.980263391338177
8894,10.58281467449521
1141,10.66478391544408
8520,9.558600006313569
7952,11.10271411123683
7349,10.22904327741599
8087,7.601402334583733
7281,10.46555746948913
5553,12.111816909604453
8822,12.310437165348775
10368,10.243916237796457
5615,10.23444460846923
6424,7.7651449029361315
234,10.259096928959389
2070,10.5815464756746
2717,10.905974329106854
8860,10.346601626429049
3785,10.278149751489247
6496,10.512464770009275
6395,10.184749057184986
2245,10.171642709679686
3505,12.721888795877375
8945,11.651826167019166
1160,10.554535882074735
8381,10.136224935521659
3749,10.370392636243981
2158,9.832045255081763
9326,10.205848855956967
10824,10.074958790275668
